cities100.dat 10 5 922.9171401638678 
cities100.dat 20 5 890.9671239500065 
cities100.dat 30 5 894.1385162978179 
cities100.dat 40 5 885.0882585275986 
cities100.dat 50 5 881.8354383627183 
cities100.dat 60 5 897.177438190127 
cities100.dat 70 5 872.2165441201662 
cities100.dat 80 5 869.2217079095466 
cities100.dat 90 5 862.7312747053943 
cities100.dat 95 5 879.0086028967381 
cities100.dat 100 5 860.4333493661057 
cities100.dat 110 5 877.5842371287415 
